player_x,player_y,target_x,target_y,left,right,up,down,score
540,155,615,75,1,0,1,0,6
535,150,615,75,1,0,1,0,6
530,145,615,75,1,0,1,0,6
530,140,615,75,0,0,1,0,6
535,135,615,75,0,1,1,0,6
540,130,615,75,0,1,1,0,6
545,125,615,75,0,1,1,0,6
550,120,615,75,0,1,1,0,6
555,115,615,75,0,1,1,0,6
560,110,615,75,0,1,1,0,6
565,110,615,75,0,1,0,0,6
570,110,615,75,0,1,0,0,6
575,110,615,75,0,1,0,0,6
580,110,615,75,0,1,0,0,6
585,110,615,75,0,1,0,0,6
590,110,615,75,0,1,0,0,6
595,110,615,75,0,1,0,0,6
600,110,615,75,0,1,0,0,6
605,110,615,75,0,1,0,0,6
610,110,615,75,0,1,0,0,6
615,110,615,75,0,1,0,0,6
620,110,615,75,0,1,0,0,6
625,110,615,75,0,1,0,0,6
630,110,615,75,0,1,0,0,6
630,110,615,75,1,1,0,0,6
630,105,615,75,1,1,1,0,6
630,100,615,75,1,1,1,0,6
625,95,350,480,1,0,1,0,7
625,90,350,480,0,0,1,0,7
625,85,350,480,0,0,1,0,7
625,80,350,480,0,0,1,0,7
625,75,350,480,0,0,1,0,7
620,70,350,480,1,0,1,0,7
615,65,350,480,1,0,1,0,7
610,60,350,480,1,0,1,0,7
605,55,350,480,1,0,1,0,7
600,50,350,480,1,0,1,0,7
595,45,350,480,1,0,1,0,7
590,40,350,480,1,0,1,0,7
585,35,350,480,1,0,1,0,7
580,30,350,480,1,0,1,0,7
575,30,350,480,1,0,0,0,7
570,30,350,480,1,0,0,0,7
565,30,350,480,1,0,0,0,7
560,30,350,480,1,0,0,0,7
555,30,350,480,1,0,0,0,7
550,30,350,480,1,0,0,0,7
545,30,350,480,1,0,0,0,7
540,30,350,480,1,0,0,0,7
535,30,350,480,1,0,0,0,7
530,30,350,480,1,0,0,0,7
525,30,350,480,1,0,0,0,7
520,30,350,480,1,0,0,0,7
515,30,350,480,1,0,0,0,7
510,30,350,480,1,0,0,0,7
505,30,350,480,1,0,0,0,7
500,30,350,480,1,0,0,0,7
495,30,350,480,1,0,0,0,7
490,30,350,480,1,0,0,0,7
485,30,350,480,1,0,0,0,7
480,30,350,480,1,0,0,0,7
475,30,350,480,1,0,0,0,7
470,30,350,480,1,0,0,0,7
465,30,350,480,1,0,0,0,7
460,30,350,480,1,0,0,0,7
455,30,350,480,1,0,0,0,7
450,30,350,480,1,0,0,0,7
445,30,350,480,1,0,0,0,7
440,30,350,480,1,0,0,0,7
435,30,350,480,1,0,0,0,7
430,30,350,480,1,0,0,0,7
425,30,350,480,1,0,0,0,7
420,35,350,480,1,0,0,1,7
415,40,350,480,1,0,0,1,7
410,45,350,480,1,0,0,1,7
405,50,350,480,1,0,0,1,7
400,55,350,480,1,0,0,1,7
400,60,350,480,0,0,0,1,7
400,65,350,480,0,0,0,1,7
400,70,350,480,0,0,0,1,7
400,75,350,480,0,0,0,1,7
400,80,350,480,0,0,0,1,7
400,85,350,480,0,0,0,1,7
400,90,350,480,0,0,0,1,7
400,95,350,480,0,0,0,1,7
400,100,350,480,0,0,0,1,7
400,105,350,480,0,0,0,1,7
400,110,350,480,0,0,0,1,7
400,115,350,480,0,0,0,1,7
400,120,350,480,0,0,0,1,7
400,125,350,480,0,0,0,1,7
400,130,350,480,0,0,0,1,7
400,135,350,480,0,0,0,1,7
400,140,350,480,0,0,0,1,7
400,145,350,480,0,0,0,1,7
400,150,350,480,0,0,0,1,7
400,155,350,480,0,0,0,1,7
400,160,350,480,0,0,0,1,7
400,165,350,480,0,0,0,1,7
400,170,350,480,0,0,0,1,7
400,175,350,480,0,0,0,1,7
400,180,350,480,0,0,0,1,7
400,185,350,480,0,0,0,1,7
400,190,350,480,0,0,0,1,7
400,195,350,480,0,0,0,1,7
400,200,350,480,0,0,0,1,7
400,205,350,480,0,0,0,1,7
400,210,350,480,0,0,0,1,7
400,215,350,480,0,0,0,1,7
400,220,350,480,0,0,0,1,7
400,225,350,480,0,0,0,1,7
400,230,350,480,0,0,0,1,7
400,235,350,480,0,0,0,1,7
400,240,350,480,0,0,0,1,7
400,245,350,480,0,0,0,1,7
400,250,350,480,0,0,0,1,7
400,255,350,480,0,0,0,1,7
400,260,350,480,0,0,0,1,7
400,265,350,480,0,0,0,1,7
400,270,350,480,0,0,0,1,7
400,275,350,480,0,0,0,1,7
400,280,350,480,0,0,0,1,7
400,285,350,480,0,0,0,1,7
400,290,350,480,0,0,0,1,7
400,295,350,480,0,0,0,1,7
400,300,350,480,0,0,0,1,7
400,305,350,480,0,0,0,1,7
400,310,350,480,0,0,0,1,7
400,315,350,480,0,0,0,1,7
400,320,350,480,0,0,0,1,7
400,325,350,480,0,0,0,1,7
400,330,350,480,0,0,0,1,7
400,335,350,480,0,0,0,1,7
400,340,350,480,0,0,0,1,7
400,345,350,480,0,0,0,1,7
400,350,350,480,0,0,0,1,7
400,355,350,480,0,0,0,1,7
400,360,350,480,0,0,0,1,7
400,365,350,480,0,0,0,1,7
400,370,350,480,0,0,0,1,7
400,375,350,480,0,0,0,1,7
400,380,350,480,0,0,0,1,7
400,385,350,480,0,0,0,1,7
400,390,350,480,0,0,0,1,7
395,395,350,480,1,0,0,1,7
390,400,350,480,1,0,0,1,7
385,405,350,480,1,0,0,1,7
380,410,350,480,1,0,0,1,7
375,415,350,480,1,0,0,1,7
370,415,738,358,1,0,0,0,8
365,415,738,358,1,0,0,0,8
360,415,738,358,1,0,0,0,8
355,415,738,358,1,0,0,0,8
350,415,738,358,1,0,0,0,8
345,415,738,358,1,0,0,0,8
340,415,738,358,1,0,0,0,8
335,415,738,358,1,0,0,0,8
330,415,738,358,1,0,0,0,8
325,415,738,358,1,0,0,0,8
320,415,738,358,1,0,0,0,8
315,415,738,358,1,0,0,0,8
310,415,738,358,1,0,0,0,8
305,415,738,358,1,0,0,0,8
300,415,738,358,1,0,0,0,8
295,415,738,358,1,0,0,0,8
290,415,738,358,1,0,0,0,8
285,415,738,358,1,0,0,0,8
280,415,738,358,1,0,0,0,8
280,415,738,358,1,1,0,0,8
280,415,738,358,1,1,0,0,8
280,415,738,358,1,1,0,0,8
285,415,738,358,0,1,0,0,8
290,415,738,358,0,1,0,0,8
295,415,738,358,0,1,0,0,8
300,415,738,358,0,1,0,0,8
305,415,738,358,0,1,0,0,8
310,415,738,358,0,1,0,0,8
315,415,738,358,0,1,0,0,8
320,415,738,358,0,1,0,0,8
325,415,738,358,0,1,0,0,8
330,415,738,358,0,1,0,0,8
335,415,738,358,0,1,0,0,8
340,415,738,358,0,1,0,0,8
345,415,738,358,0,1,0,0,8
350,415,738,358,0,1,0,0,8
355,415,738,358,0,1,0,0,8
360,415,738,358,0,1,0,0,8
365,415,738,358,0,1,0,0,8
370,415,738,358,0,1,0,0,8
375,415,738,358,0,1,0,0,8
380,415,738,358,0,1,0,0,8
385,415,738,358,0,1,0,0,8
390,415,738,358,0,1,0,0,8
395,415,738,358,0,1,0,0,8
400,415,738,358,0,1,0,0,8
405,415,738,358,0,1,0,0,8
410,415,738,358,0,1,0,0,8
415,415,738,358,0,1,0,0,8
420,415,738,358,0,1,0,0,8
425,415,738,358,0,1,0,0,8
430,415,738,358,0,1,0,0,8
435,415,738,358,0,1,0,0,8
440,415,738,358,0,1,0,0,8
445,415,738,358,0,1,0,0,8
450,415,738,358,0,1,0,0,8
455,415,738,358,0,1,0,0,8
460,415,738,358,0,1,0,0,8
465,415,738,358,0,1,0,0,8
470,415,738,358,0,1,0,0,8
475,415,738,358,0,1,0,0,8
480,415,738,358,0,1,0,0,8
485,415,738,358,0,1,0,0,8
490,415,738,358,0,1,0,0,8
495,415,738,358,0,1,0,0,8
500,415,738,358,0,1,0,0,8
505,415,738,358,0,1,0,0,8
510,415,738,358,0,1,0,0,8
515,415,738,358,0,1,0,0,8
520,415,738,358,0,1,0,0,8
525,415,738,358,0,1,0,0,8
530,415,738,358,0,1,0,0,8
535,415,738,358,0,1,0,0,8
540,415,738,358,0,1,0,0,8
545,415,738,358,0,1,0,0,8
550,415,738,358,0,1,0,0,8
555,415,738,358,0,1,0,0,8
560,415,738,358,0,1,0,0,8
565,415,738,358,0,1,0,0,8
570,415,738,358,0,1,0,0,8
575,415,738,358,0,1,0,0,8
580,415,738,358,0,1,0,0,8
585,415,738,358,0,1,0,0,8
590,415,738,358,0,1,0,0,8
595,415,738,358,0,1,0,0,8
600,415,738,358,0,1,0,0,8
605,415,738,358,0,1,0,0,8
610,415,738,358,0,1,0,0,8
615,415,738,358,0,1,0,0,8
620,415,738,358,0,1,0,0,8
625,415,738,358,0,1,0,0,8
630,410,738,358,0,1,1,0,8
635,405,738,358,0,1,1,0,8
640,400,738,358,0,1,1,0,8
645,395,738,358,0,1,1,0,8
645,390,738,358,0,0,1,0,8
645,385,738,358,0,0,1,0,8
645,380,738,358,0,0,1,0,8
645,375,738,358,0,0,1,0,8
645,370,738,358,0,0,1,0,8
645,365,738,358,0,0,1,0,8
645,360,738,358,0,0,1,0,8
645,355,738,358,0,0,1,0,8
645,350,738,358,0,0,1,0,8
645,345,738,358,0,0,1,0,8
645,340,738,358,0,0,1,0,8
645,335,738,358,0,0,1,0,8
645,330,738,358,0,0,1,0,8
645,325,738,358,0,0,1,0,8
645,320,738,358,0,0,1,0,8
645,315,738,358,0,0,1,0,8
645,310,738,358,0,0,1,0,8
645,305,738,358,0,0,1,0,8
650,300,738,358,0,1,1,0,8
655,300,738,358,0,1,0,0,8
660,300,738,358,0,1,0,0,8
665,300,738,358,0,1,0,0,8
670,300,444,301,0,1,0,0,9
675,300,444,301,0,1,0,0,9
680,300,444,301,0,1,0,0,9
685,300,444,301,0,1,0,0,9
690,300,444,301,0,1,0,0,9
695,300,444,301,0,1,0,0,9
700,300,444,301,0,1,0,0,9
705,300,444,301,0,1,0,0,9
710,300,444,301,0,1,0,0,9
715,300,444,301,0,1,0,0,9
720,300,444,301,0,1,0,0,9
725,300,444,301,0,1,0,0,9
730,300,444,301,0,1,0,0,9
735,300,444,301,0,1,0,0,9
740,300,444,301,0,1,0,0,9
740,300,444,301,1,1,0,0,9
735,300,444,301,1,0,0,0,9
730,300,444,301,1,0,0,0,9
725,300,444,301,1,0,0,0,9
720,300,444,301,1,0,0,0,9
715,300,444,301,1,0,0,0,9
710,300,444,301,1,0,0,0,9
705,300,444,301,1,0,0,0,9
700,300,444,301,1,0,0,0,9
695,300,444,301,1,0,0,0,9
690,300,444,301,1,0,0,0,9
685,300,444,301,1,0,0,0,9
680,300,444,301,1,0,0,0,9
675,300,444,301,1,0,0,0,9
670,300,444,301,1,0,0,0,9
665,300,444,301,1,0,0,0,9
660,300,444,301,1,0,0,0,9
655,300,444,301,1,0,0,0,9
650,300,444,301,1,0,0,0,9
645,300,444,301,1,0,0,0,9
640,300,444,301,1,0,0,0,9
635,300,444,301,1,0,0,0,9
630,300,444,301,1,0,0,0,9
625,300,444,301,1,0,0,0,9
620,300,444,301,1,0,0,0,9
615,300,444,301,1,0,0,0,9
610,300,444,301,1,0,0,0,9
605,300,444,301,1,0,0,0,9
600,300,444,301,1,0,0,0,9
595,300,444,301,1,0,0,0,9
590,300,444,301,1,0,0,0,9
585,300,444,301,1,0,0,0,9
580,300,444,301,1,0,0,0,9
575,300,444,301,1,0,0,0,9
570,300,444,301,1,0,0,0,9
565,300,444,301,1,0,0,0,9
560,300,444,301,1,0,0,0,9
555,300,444,301,1,0,0,0,9
550,300,444,301,1,0,0,0,9
545,300,444,301,1,0,0,0,9
540,300,444,301,1,0,0,0,9
535,300,444,301,1,0,0,0,9
530,300,444,301,1,0,0,0,9
525,300,444,301,1,0,0,0,9
520,300,444,301,1,0,0,0,9
515,300,444,301,1,0,0,0,9
510,300,444,301,1,0,0,0,9
505,300,444,301,1,0,0,0,9
500,300,444,301,1,0,0,0,9
495,300,444,301,1,0,0,0,9
490,300,444,301,1,0,0,0,9
485,300,444,301,1,0,0,0,9
480,300,444,301,1,0,0,0,9
475,300,444,301,1,0,0,0,9
470,300,444,301,1,0,0,0,9
465,300,743,248,1,0,0,0,10
460,300,743,248,1,0,0,0,10
455,300,743,248,1,0,0,0,10
450,300,743,248,1,0,0,0,10
445,300,743,248,1,0,0,0,10
440,300,743,248,1,0,0,0,10
435,300,743,248,1,0,0,0,10
430,300,743,248,1,0,0,0,10
425,300,743,248,1,0,0,0,10
420,300,743,248,1,0,0,0,10
415,300,743,248,1,0,0,0,10
410,300,743,248,1,0,0,0,10
405,300,743,248,1,0,0,0,10
400,295,743,248,1,0,1,0,10
395,290,743,248,1,0,1,0,10
395,285,743,248,1,1,1,0,10
400,280,743,248,0,1,1,0,10
405,280,743,248,0,1,0,0,10
410,280,743,248,0,1,0,0,10
415,280,743,248,0,1,0,0,10
420,280,743,248,0,1,0,0,10
425,280,743,248,0,1,0,0,10
430,280,743,248,0,1,0,0,10
435,280,743,248,0,1,0,0,10
440,280,743,248,0,1,0,0,10
445,280,743,248,0,1,0,0,10
450,280,743,248,0,1,0,0,10
455,280,743,248,0,1,0,0,10
460,280,743,248,0,1,0,0,10
465,280,743,248,0,1,0,0,10
470,280,743,248,0,1,0,0,10
475,280,743,248,0,1,0,0,10
480,280,743,248,0,1,0,0,10
485,280,743,248,0,1,0,0,10
490,280,743,248,0,1,0,0,10
495,280,743,248,0,1,0,0,10
500,280,743,248,0,1,0,0,10
505,280,743,248,0,1,0,0,10
510,280,743,248,0,1,0,0,10
515,280,743,248,0,1,0,0,10
520,280,743,248,0,1,0,0,10
525,280,743,248,0,1,0,0,10
530,280,743,248,0,1,0,0,10
535,280,743,248,0,1,0,0,10
540,280,743,248,0,1,0,0,10
545,280,743,248,0,1,0,0,10
550,280,743,248,0,1,0,0,10
555,280,743,248,0,1,0,0,10
560,280,743,248,0,1,0,0,10
565,280,743,248,0,1,0,0,10
570,280,743,248,0,1,0,0,10
575,280,743,248,0,1,0,0,10
580,280,743,248,0,1,0,0,10
585,280,743,248,0,1,0,0,10
590,280,743,248,0,1,0,0,10
595,280,743,248,0,1,0,0,10
600,280,743,248,0,1,0,0,10
605,280,743,248,0,1,0,0,10
610,280,743,248,0,1,0,0,10
615,280,743,248,0,1,0,0,10
620,280,743,248,0,1,0,0,10
625,280,743,248,0,1,0,0,10
630,280,743,248,0,1,0,0,10
635,280,743,248,0,1,0,0,10
640,280,743,248,0,1,0,0,10
645,280,743,248,0,1,0,0,10
650,280,743,248,0,1,0,0,10
655,280,743,248,0,1,0,0,10
660,280,743,248,0,1,0,0,10
665,280,743,248,0,1,0,0,10
670,280,743,248,0,1,0,0,10
675,280,743,248,0,1,0,0,10
680,280,743,248,0,1,0,0,10
685,280,743,248,0,1,0,0,10
690,280,743,248,0,1,0,0,10
695,280,743,248,0,1,0,0,10
700,280,743,248,0,1,0,0,10
705,280,743,248,0,1,0,0,10
710,280,743,248,0,1,0,0,10
715,280,743,248,0,1,0,0,10
720,280,743,248,0,1,0,0,10
725,275,743,248,0,1,1,0,10
730,270,743,248,0,1,1,0,10
735,265,214,330,0,1,1,0,11
730,260,214,330,1,0,1,0,11
725,255,214,330,1,0,1,0,11
720,250,214,330,1,0,1,0,11
715,250,214,330,1,0,0,0,11
710,250,214,330,1,0,0,0,11
705,250,214,330,1,0,0,0,11
700,250,214,330,1,0,0,0,11
695,250,214,330,1,0,0,0,11
690,250,214,330,1,0,0,0,11
685,250,214,330,1,0,0,0,11
680,250,214,330,1,0,0,0,11
675,250,214,330,1,0,0,0,11
670,250,214,330,1,0,0,0,11
665,250,214,330,1,0,0,0,11
660,250,214,330,1,0,0,0,11
655,250,214,330,1,0,0,0,11
650,250,214,330,1,0,0,0,11
645,250,214,330,1,0,0,0,11
640,250,214,330,1,0,0,0,11
635,250,214,330,1,0,0,0,11
630,250,214,330,1,0,0,0,11
625,250,214,330,1,0,0,0,11
620,250,214,330,1,0,0,0,11
615,250,214,330,1,0,0,0,11
610,250,214,330,1,0,0,0,11
605,250,214,330,1,0,0,0,11
600,250,214,330,1,0,0,0,11
595,250,214,330,1,0,0,0,11
590,250,214,330,1,0,0,0,11
585,250,214,330,1,0,0,0,11
580,250,214,330,1,0,0,0,11
575,250,214,330,1,0,0,0,11
570,250,214,330,1,0,0,0,11
565,250,214,330,1,0,0,0,11
560,250,214,330,1,0,0,0,11
555,250,214,330,1,0,0,0,11
550,250,214,330,1,0,0,0,11
545,250,214,330,1,0,0,0,11
540,250,214,330,1,0,0,0,11
535,250,214,330,1,0,0,0,11
530,250,214,330,1,0,0,0,11
525,250,214,330,1,0,0,0,11
520,250,214,330,1,0,0,0,11
515,250,214,330,1,0,0,0,11
510,250,214,330,1,0,0,0,11
505,250,214,330,1,0,0,0,11
500,250,214,330,1,0,0,0,11
495,250,214,330,1,0,0,0,11
490,250,214,330,1,0,0,0,11
485,250,214,330,1,0,0,0,11
480,250,214,330,1,0,0,0,11
475,250,214,330,1,0,0,0,11
470,250,214,330,1,0,0,0,11
465,250,214,330,1,0,0,0,11
460,250,214,330,1,0,0,0,11
455,250,214,330,1,0,0,0,11
450,250,214,330,1,0,0,0,11
445,250,214,330,1,0,0,0,11
440,250,214,330,1,0,0,0,11
435,250,214,330,1,0,0,0,11
430,250,214,330,1,0,0,0,11
425,250,214,330,1,0,0,0,11
420,250,214,330,1,0,0,0,11
415,250,214,330,1,0,0,0,11
410,250,214,330,1,0,0,0,11
405,250,214,330,1,0,0,0,11
400,250,214,330,1,0,0,0,11
395,250,214,330,1,0,0,0,11
390,250,214,330,1,0,0,0,11
385,250,214,330,1,0,0,0,11
380,250,214,330,1,0,0,0,11
375,250,214,330,1,0,0,0,11
370,250,214,330,1,0,0,0,11
365,250,214,330,1,0,0,0,11
360,250,214,330,1,0,0,0,11
355,250,214,330,1,0,0,0,11
350,250,214,330,1,0,0,0,11
345,255,214,330,1,0,0,1,11
340,260,214,330,1,0,0,1,11
335,265,214,330,1,0,0,1,11
330,270,214,330,1,0,0,1,11
325,275,214,330,1,0,0,1,11
320,280,214,330,1,0,0,1,11
315,285,214,330,1,0,0,1,11
310,285,214,330,1,0,0,0,11
305,285,214,330,1,0,0,0,11
300,285,214,330,1,0,0,0,11
295,285,214,330,1,0,0,0,11
290,285,214,330,1,0,0,0,11
285,285,214,330,1,0,0,0,11
280,285,214,330,1,0,0,0,11
275,285,214,330,1,0,0,0,11
270,285,214,330,1,0,0,0,11
265,285,214,330,1,0,0,0,11
260,285,214,330,1,0,0,0,11
255,285,214,330,1,0,0,0,11
250,285,214,330,1,0,0,0,11
245,285,214,330,1,0,0,0,11
240,285,214,330,1,0,0,0,11
235,285,493,156,1,0,0,0,12
230,285,493,156,1,0,0,0,12
225,285,493,156,1,0,0,0,12
220,285,493,156,1,0,0,0,12
215,285,493,156,1,0,0,0,12
210,285,493,156,1,0,0,0,12
205,285,493,156,1,0,0,0,12
200,285,493,156,1,0,0,0,12
200,285,493,156,1,1,0,0,12
200,285,493,156,1,1,0,0,12
200,285,493,156,1,1,0,0,12
200,285,493,156,1,1,0,0,12
200,285,493,156,1,1,0,0,12
205,285,493,156,0,1,0,0,12
210,285,493,156,0,1,0,0,12
215,285,493,156,0,1,0,0,12
220,285,493,156,0,1,0,0,12
225,285,493,156,0,1,0,0,12
230,285,493,156,0,1,0,0,12
235,285,493,156,0,1,0,0,12
240,285,493,156,0,1,0,0,12
245,285,493,156,0,1,0,0,12
250,285,493,156,0,1,0,0,12
255,285,493,156,0,1,0,0,12
260,285,493,156,0,1,0,0,12
265,285,493,156,0,1,0,0,12
270,285,493,156,0,1,0,0,12
275,285,493,156,0,1,0,0,12
280,280,493,156,0,1,1,0,12
285,275,493,156,0,1,1,0,12
290,270,493,156,0,1,1,0,12
295,265,493,156,0,1,1,0,12
300,260,493,156,0,1,1,0,12
305,255,493,156,0,1,1,0,12
310,250,493,156,0,1,1,0,12
315,245,493,156,0,1,1,0,12
320,240,493,156,0,1,1,0,12
325,235,493,156,0,1,1,0,12
330,230,493,156,0,1,1,0,12
335,225,493,156,0,1,1,0,12
340,220,493,156,0,1,1,0,12
345,215,493,156,0,1,1,0,12
350,210,493,156,0,1,1,0,12
355,205,493,156,0,1,1,0,12
360,205,493,156,0,1,0,0,12
365,205,493,156,0,1,0,0,12
370,205,493,156,0,1,0,0,12
375,205,493,156,0,1,0,0,12
380,205,493,156,0,1,0,0,12
385,205,493,156,0,1,0,0,12
390,205,493,156,0,1,0,0,12
395,205,493,156,0,1,0,0,12
400,205,493,156,0,1,0,0,12
405,205,493,156,0,1,0,0,12
410,205,493,156,0,1,0,0,12
415,205,493,156,0,1,0,0,12
420,205,493,156,0,1,0,0,12
425,205,493,156,0,1,0,0,12
430,205,493,156,0,1,0,0,12
435,205,493,156,0,1,0,0,12
440,205,493,156,0,1,0,0,12
445,205,493,156,0,1,0,0,12
450,200,493,156,0,1,1,0,12
455,195,493,156,0,1,1,0,12
460,190,493,156,0,1,1,0,12
465,185,493,156,0,1,1,0,12
470,180,493,156,0,1,1,0,12
475,175,258,78,0,1,1,0,13
475,170,258,78,0,0,1,0,13
475,165,258,78,0,0,1,0,13
475,160,258,78,0,0,1,0,13
470,155,258,78,1,0,1,0,13
465,150,258,78,1,0,1,0,13
460,145,258,78,1,0,1,0,13
455,140,258,78,1,0,1,0,13
450,135,258,78,1,0,1,0,13
445,135,258,78,1,0,0,0,13
440,135,258,78,1,0,0,0,13
435,135,258,78,1,0,0,0,13
430,135,258,78,1,0,0,0,13
425,135,258,78,1,0,0,0,13
420,135,258,78,1,0,0,0,13
415,135,258,78,1,0,0,0,13
410,135,258,78,1,0,0,0,13
405,135,258,78,1,0,0,0,13
400,135,258,78,1,0,0,0,13
395,135,258,78,1,0,0,0,13
390,135,258,78,1,0,0,0,13
385,135,258,78,1,0,0,0,13
380,135,258,78,1,0,0,0,13
375,135,258,78,1,0,0,0,13
370,135,258,78,1,0,0,0,13
365,135,258,78,1,0,0,0,13
360,135,258,78,1,0,0,0,13
355,135,258,78,1,0,0,0,13
350,135,258,78,1,0,0,0,13
345,135,258,78,1,0,0,0,13
340,135,258,78,1,0,0,0,13
335,135,258,78,1,0,0,0,13
330,135,258,78,1,0,0,0,13
325,135,258,78,1,0,0,0,13
320,135,258,78,1,0,0,0,13
315,135,258,78,1,0,0,0,13
310,135,258,78,1,0,0,0,13
305,135,258,78,1,0,0,0,13
300,135,258,78,1,0,0,0,13
295,135,258,78,1,0,0,0,13
290,135,258,78,1,0,0,0,13
285,135,258,78,1,0,0,0,13
280,135,258,78,1,0,0,0,13
275,135,258,78,1,0,0,0,13
270,135,258,78,1,0,0,0,13
265,135,258,78,1,0,0,0,13
260,135,258,78,1,0,0,0,13
255,135,258,78,1,0,0,0,13
250,135,258,78,1,0,0,0,13
245,135,258,78,1,0,0,0,13
240,135,258,78,1,0,0,0,13
235,135,258,78,1,0,0,0,13
230,135,258,78,1,0,0,0,13
225,135,258,78,1,0,0,0,13
220,130,258,78,1,0,1,0,13
215,125,258,78,1,0,1,0,13
210,120,258,78,1,0,1,0,13
205,115,258,78,1,0,1,0,13
200,110,258,78,1,0,1,0,13
195,105,258,78,1,0,1,0,13
190,100,258,78,1,0,1,0,13
195,95,415,148,0,1,1,0,14
200,90,415,148,0,1,1,0,14
205,85,415,148,0,1,1,0,14
210,80,415,148,0,1,1,0,14
215,80,415,148,0,1,0,0,14
220,80,415,148,0,1,0,0,14
225,80,415,148,0,1,0,0,14
230,80,415,148,0,1,0,0,14
235,80,415,148,0,1,0,0,14
240,80,415,148,0,1,0,0,14
245,80,415,148,0,1,0,0,14
250,80,415,148,0,1,0,0,14
255,80,415,148,0,1,0,0,14
260,80,415,148,0,1,0,0,14
265,80,415,148,0,1,0,0,14
270,80,415,148,0,1,0,0,14
275,80,415,148,0,1,0,0,14
280,80,415,148,0,1,0,0,14
285,80,415,148,0,1,0,0,14
290,80,415,148,0,1,0,0,14
295,80,415,148,0,1,0,0,14
300,80,415,148,0,1,0,0,14
305,80,415,148,0,1,0,0,14
310,80,415,148,0,1,0,0,14
315,80,415,148,0,1,0,0,14
320,80,415,148,0,1,0,0,14
325,80,415,148,0,1,0,0,14
330,80,415,148,0,1,0,0,14
335,80,415,148,0,1,0,0,14
340,80,415,148,0,1,0,0,14
345,80,789,225,0,1,0,0,15
350,80,789,225,0,1,0,0,15
355,80,789,225,0,1,0,0,15
360,80,789,225,0,1,0,0,15
365,80,789,225,0,1,0,0,15
370,80,789,225,0,1,0,0,15
375,85,789,225,0,1,0,1,15
380,90,789,225,0,1,0,1,15
385,95,789,225,0,1,0,1,15
390,100,789,225,0,1,0,1,15
390,105,789,225,0,0,0,1,15
390,110,789,225,0,0,0,1,15
390,115,789,225,0,0,0,1,15
390,120,789,225,0,0,0,1,15
390,125,789,225,0,0,0,1,15
390,130,789,225,0,0,0,1,15
390,135,789,225,0,0,0,1,15
390,140,789,225,0,0,0,1,15
390,145,789,225,0,0,0,1,15
390,150,789,225,0,0,0,1,15
390,155,789,225,0,0,0,1,15
390,160,789,225,0,0,0,1,15
390,165,789,225,0,0,0,1,15
390,170,789,225,0,0,0,1,15
390,175,789,225,0,0,0,1,15
395,180,789,225,0,1,0,1,15
400,185,789,225,0,1,0,1,15
405,185,789,225,0,1,0,0,15
410,185,789,225,0,1,0,0,15
415,185,789,225,0,1,0,0,15
420,185,789,225,0,1,0,0,15
425,185,789,225,0,1,0,0,15
430,185,789,225,0,1,0,0,15
435,185,789,225,0,1,0,0,15
440,185,789,225,0,1,0,0,15
445,185,789,225,0,1,0,0,15
450,185,789,225,0,1,0,0,15
455,185,789,225,0,1,0,0,15
460,185,789,225,0,1,0,0,15
465,185,789,225,0,1,0,0,15
470,185,789,225,0,1,0,0,15
475,185,789,225,0,1,0,0,15
480,185,789,225,0,1,0,0,15
485,185,789,225,0,1,0,0,15
490,185,789,225,0,1,0,0,15
495,185,789,225,0,1,0,0,15
500,185,789,225,0,1,0,0,15
505,185,789,225,0,1,0,0,15
510,185,789,225,0,1,0,0,15
515,185,789,225,0,1,0,0,15
520,185,789,225,0,1,0,0,15
525,185,789,225,0,1,0,0,15
530,185,789,225,0,1,0,0,15
535,185,789,225,0,1,0,0,15
540,185,789,225,0,1,0,0,15
545,185,789,225,0,1,0,0,15
550,185,789,225,0,1,0,0,15
555,185,789,225,0,1,0,0,15
560,185,789,225,0,1,0,0,15
565,185,789,225,0,1,0,0,15
570,185,789,225,0,1,0,0,15
575,185,789,225,0,1,0,0,15
580,185,789,225,0,1,0,0,15
585,185,789,225,0,1,0,0,15
590,185,789,225,0,1,0,0,15
595,185,789,225,0,1,0,0,15
600,185,789,225,0,1,0,0,15
605,185,789,225,0,1,0,0,15
610,185,789,225,0,1,0,0,15
615,185,789,225,0,1,0,0,15
620,185,789,225,0,1,0,0,15
625,185,789,225,0,1,0,0,15
630,185,789,225,0,1,0,0,15
635,185,789,225,0,1,0,0,15
640,185,789,225,0,1,0,0,15
645,185,789,225,0,1,0,0,15
650,185,789,225,0,1,0,0,15
655,185,789,225,0,1,0,0,15
660,185,789,225,0,1,0,0,15
665,185,789,225,0,1,0,0,15
670,185,789,225,0,1,0,0,15
675,185,789,225,0,1,0,0,15
680,185,789,225,0,1,0,0,15
685,185,789,225,0,1,0,0,15
690,185,789,225,0,1,0,0,15
695,185,789,225,0,1,0,0,15
700,185,789,225,0,1,0,0,15
705,185,789,225,0,1,0,0,15
710,185,789,225,0,1,0,0,15
715,185,789,225,0,1,0,0,15
720,185,344,358,0,1,0,0,16
725,185,344,358,0,1,0,0,16
730,190,344,358,0,1,0,1,16
735,195,344,358,0,1,0,1,16
740,200,344,358,0,1,0,1,16
745,205,344,358,0,1,0,1,16
745,210,344,358,0,0,0,1,16
745,215,344,358,0,0,0,1,16
745,220,344,358,0,0,0,1,16
