player_x,player_y,target_x,target_y,left,right,up,down,score
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,500,606,131,0,0,0,0,0
400,495,606,131,0,0,1,0,0
400,490,606,131,0,0,1,0,0
400,485,606,131,0,0,1,0,0
400,480,606,131,0,0,1,0,0
400,475,606,131,0,0,1,0,0
400,470,606,131,0,0,1,0,0
400,465,606,131,0,0,1,0,0
400,460,606,131,0,0,1,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,460,606,131,0,0,0,0,0
400,455,606,131,0,0,1,0,0
400,450,606,131,0,0,1,0,0
400,445,606,131,0,0,1,0,0
400,440,606,131,0,0,1,0,0
400,435,606,131,0,0,1,0,0
400,430,606,131,0,0,1,0,0
400,425,606,131,0,0,1,0,0
400,420,606,131,0,0,1,0,0
400,415,606,131,0,0,1,0,0
400,410,606,131,0,0,1,0,0
400,405,606,131,0,0,1,0,0
400,400,606,131,0,0,1,0,0
400,395,606,131,0,0,1,0,0
400,390,606,131,0,0,1,0,0
400,385,606,131,0,0,1,0,0
400,380,606,131,0,0,1,0,0
400,375,606,131,0,0,1,0,0
400,370,606,131,0,0,1,0,0
400,365,606,131,0,0,1,0,0
400,360,606,131,0,0,1,0,0
400,355,606,131,0,0,1,0,0
400,350,606,131,0,0,1,0,0
400,345,606,131,0,0,1,0,0
400,340,606,131,0,0,1,0,0
400,335,606,131,0,0,1,0,0
400,330,606,131,0,0,1,0,0
400,325,606,131,0,0,1,0,0
400,320,606,131,0,0,1,0,0
400,315,606,131,0,0,1,0,0
400,310,606,131,0,0,1,0,0
400,305,606,131,0,0,1,0,0
400,300,606,131,0,0,1,0,0
400,295,606,131,0,0,1,0,0
400,290,606,131,0,0,1,0,0
400,285,606,131,0,0,1,0,0
400,280,606,131,0,0,1,0,0
400,275,606,131,0,0,1,0,0
400,270,606,131,0,0,1,0,0
400,265,606,131,0,0,1,0,0
400,260,606,131,0,0,1,0,0
400,255,606,131,0,0,1,0,0
400,250,606,131,0,0,1,0,0
400,245,606,131,0,0,1,0,0
400,240,606,131,0,0,1,0,0
400,235,606,131,0,0,1,0,0
400,230,606,131,0,0,1,0,0
400,225,606,131,0,0,1,0,0
400,225,606,131,0,0,0,0,0
400,225,606,131,0,0,0,0,0
400,225,606,131,0,0,0,0,0
400,220,606,131,0,0,1,0,0
400,215,606,131,0,0,1,0,0
400,210,606,131,0,0,1,0,0
400,205,606,131,0,0,1,0,0
400,200,606,131,0,0,1,0,0
400,195,606,131,0,0,1,0,0
400,190,606,131,0,0,1,0,0
400,185,606,131,0,0,1,0,0
400,180,606,131,0,0,1,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,180,606,131,0,0,0,0,0
400,175,606,131,0,0,1,0,0
400,170,606,131,0,0,1,0,0
400,165,606,131,0,0,1,0,0
400,160,606,131,0,0,1,0,0
400,155,606,131,0,0,1,0,0
400,155,606,131,0,0,0,0,0
400,155,606,131,0,0,0,0,0
400,155,606,131,0,0,0,0,0
400,155,606,131,0,0,0,0,0
400,155,606,131,0,0,0,0,0
400,155,606,131,0,0,0,0,0
400,150,606,131,0,0,1,0,0
400,145,606,131,0,0,1,0,0
400,140,606,131,0,0,1,0,0
400,135,606,131,0,0,1,0,0
400,135,606,131,0,0,0,0,0
400,135,606,131,0,0,0,0,0
400,135,606,131,0,0,0,0,0
400,135,606,131,0,0,0,0,0
400,135,606,131,0,0,0,0,0
400,130,606,131,0,0,1,0,0
400,125,606,131,0,0,1,0,0
400,120,606,131,0,0,1,0,0
400,115,606,131,0,0,1,0,0
400,110,606,131,0,0,1,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
400,110,606,131,0,0,0,0,0
405,110,606,131,0,1,0,0,0
410,110,606,131,0,1,0,0,0
415,110,606,131,0,1,0,0,0
420,110,606,131,0,1,0,0,0
425,110,606,131,0,1,0,0,0
430,110,606,131,0,1,0,0,0
435,110,606,131,0,1,0,0,0
440,110,606,131,0,1,0,0,0
445,110,606,131,0,1,0,0,0
450,110,606,131,0,1,0,0,0
455,110,606,131,0,1,0,0,0
460,110,606,131,0,1,0,0,0
465,110,606,131,0,1,0,0,0
470,110,606,131,0,1,0,0,0
475,110,606,131,0,1,0,0,0
480,110,606,131,0,1,0,0,0
485,110,606,131,0,1,0,0,0
490,110,606,131,0,1,0,0,0
495,110,606,131,0,1,0,0,0
500,110,606,131,0,1,0,0,0
505,110,606,131,0,1,0,0,0
510,110,606,131,0,1,0,0,0
515,110,606,131,0,1,0,0,0
520,110,606,131,0,1,0,0,0
525,110,606,131,0,1,0,0,0
530,110,606,131,0,1,0,0,0
535,110,606,131,0,1,0,0,0
540,110,131,313,0,1,0,0,1
545,110,131,313,0,1,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,110,131,313,0,0,0,0,1
545,115,131,313,0,0,0,1,1
545,120,131,313,0,0,0,1,1
545,125,131,313,0,0,0,1,1
545,130,131,313,0,0,0,1,1
545,135,131,313,0,0,0,1,1
545,140,131,313,0,0,0,1,1
545,145,131,313,0,0,0,1,1
545,150,131,313,0,0,0,1,1
545,155,131,313,0,0,0,1,1
545,160,131,313,0,0,0,1,1
545,165,131,313,0,0,0,1,1
545,170,131,313,0,0,0,1,1
545,175,131,313,0,0,0,1,1
545,180,131,313,0,0,0,1,1
545,185,131,313,0,0,0,1,1
545,190,131,313,0,0,0,1,1
545,195,131,313,0,0,0,1,1
545,200,131,313,0,0,0,1,1
545,205,131,313,0,0,0,1,1
545,210,131,313,0,0,0,1,1
545,215,131,313,0,0,0,1,1
545,220,131,313,0,0,0,1,1
545,225,131,313,0,0,0,1,1
545,230,131,313,0,0,0,1,1
545,235,131,313,0,0,0,1,1
545,240,131,313,0,0,0,1,1
545,245,131,313,0,0,0,1,1
545,250,131,313,0,0,0,1,1
545,255,131,313,0,0,0,1,1
545,260,131,313,0,0,0,1,1
545,265,131,313,0,0,0,1,1
545,270,131,313,0,0,0,1,1
545,275,131,313,0,0,0,1,1
545,280,131,313,0,0,0,1,1
545,280,131,313,0,0,0,0,1
545,280,131,313,0,0,0,0,1
545,280,131,313,0,0,0,0,1
545,280,131,313,0,0,0,0,1
545,280,131,313,0,0,0,0,1
540,280,131,313,1,0,0,0,1
535,280,131,313,1,0,0,0,1
530,280,131,313,1,0,0,0,1
525,280,131,313,1,0,0,0,1
520,280,131,313,1,0,0,0,1
515,280,131,313,1,0,0,0,1
510,280,131,313,1,0,0,0,1
505,280,131,313,1,0,0,0,1
500,280,131,313,1,0,0,0,1
495,280,131,313,1,0,0,0,1
490,280,131,313,1,0,0,0,1
485,280,131,313,1,0,0,0,1
480,280,131,313,1,0,0,0,1
475,280,131,313,1,0,0,0,1
470,280,131,313,1,0,0,0,1
465,280,131,313,1,0,0,0,1
460,280,131,313,1,0,0,0,1
455,280,131,313,1,0,0,0,1
450,280,131,313,1,0,0,0,1
445,280,131,313,1,0,0,0,1
440,280,131,313,1,0,0,0,1
435,280,131,313,1,0,0,0,1
430,280,131,313,1,0,0,0,1
425,280,131,313,1,0,0,0,1
420,280,131,313,1,0,0,0,1
415,280,131,313,1,0,0,0,1
410,280,131,313,1,0,0,0,1
405,280,131,313,1,0,0,0,1
400,280,131,313,1,0,0,0,1
395,280,131,313,1,0,0,0,1
390,280,131,313,1,0,0,0,1
385,280,131,313,1,0,0,0,1
380,280,131,313,1,0,0,0,1
375,280,131,313,1,0,0,0,1
370,280,131,313,1,0,0,0,1
365,280,131,313,1,0,0,0,1
360,280,131,313,1,0,0,0,1
355,280,131,313,1,0,0,0,1
350,280,131,313,1,0,0,0,1
345,280,131,313,1,0,0,0,1
340,280,131,313,1,0,0,0,1
335,280,131,313,1,0,0,0,1
330,280,131,313,1,0,0,0,1
325,280,131,313,1,0,0,0,1
320,280,131,313,1,0,0,0,1
315,280,131,313,1,0,0,0,1
310,280,131,313,1,0,0,0,1
305,280,131,313,1,0,0,0,1
300,280,131,313,1,0,0,0,1
295,280,131,313,1,0,0,0,1
290,280,131,313,1,0,0,0,1
285,280,131,313,1,0,0,0,1
280,280,131,313,1,0,0,0,1
275,280,131,313,1,0,0,0,1
270,280,131,313,1,0,0,0,1
265,280,131,313,1,0,0,0,1
260,280,131,313,1,0,0,0,1
255,280,131,313,1,0,0,0,1
250,280,131,313,1,0,0,0,1
245,280,131,313,1,0,0,0,1
240,280,131,313,1,0,0,0,1
235,280,131,313,1,0,0,0,1
230,280,131,313,1,0,0,0,1
225,280,131,313,1,0,0,0,1
220,280,131,313,1,0,0,0,1
215,280,131,313,1,0,0,0,1
210,280,131,313,1,0,0,0,1
205,280,131,313,1,0,0,0,1
200,280,131,313,1,0,0,0,1
195,280,131,313,1,0,0,0,1
190,280,131,313,1,0,0,0,1
185,280,131,313,1,0,0,0,1
180,280,131,313,1,0,0,0,1
175,280,131,313,1,0,0,0,1
170,280,131,313,1,0,0,0,1
165,280,131,313,1,0,0,0,1
160,280,131,313,1,0,0,0,1
155,280,131,313,1,0,0,0,1
150,280,283,165,1,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
150,280,283,165,0,0,0,0,2
155,280,283,165,0,1,0,0,2
160,280,283,165,0,1,0,0,2
165,280,283,165,0,1,0,0,2
170,280,283,165,0,1,0,0,2
175,280,283,165,0,1,0,0,2
180,280,283,165,0,1,0,0,2
185,280,283,165,0,1,0,0,2
190,280,283,165,0,1,0,0,2
195,280,283,165,0,1,0,0,2
200,280,283,165,0,1,0,0,2
205,280,283,165,0,1,0,0,2
210,280,283,165,0,1,0,0,2
215,280,283,165,0,1,0,0,2
220,280,283,165,0,1,0,0,2
225,280,283,165,0,1,0,0,2
230,280,283,165,0,1,0,0,2
235,280,283,165,0,1,0,0,2
240,280,283,165,0,1,0,0,2
245,280,283,165,0,1,0,0,2
250,280,283,165,0,1,0,0,2
255,280,283,165,0,1,0,0,2
260,280,283,165,0,1,0,0,2
265,275,283,165,0,1,1,0,2
265,270,283,165,0,0,1,0,2
265,265,283,165,0,0,1,0,2
265,260,283,165,0,0,1,0,2
265,255,283,165,0,0,1,0,2
265,250,283,165,0,0,1,0,2
265,245,283,165,0,0,1,0,2
265,240,283,165,0,0,1,0,2
265,235,283,165,0,0,1,0,2
265,230,283,165,0,0,1,0,2
265,225,283,165,0,0,1,0,2
265,220,283,165,0,0,1,0,2
265,215,283,165,0,0,1,0,2
265,210,283,165,0,0,1,0,2
265,205,283,165,0,0,1,0,2
265,200,283,165,0,0,1,0,2
265,195,283,165,0,0,1,0,2
265,190,283,165,0,0,1,0,2
265,185,283,165,0,0,1,0,2
265,180,683,151,0,0,1,0,3
265,175,683,151,0,0,1,0,3
265,170,683,151,0,0,1,0,3
265,165,683,151,0,0,1,0,3
265,160,683,151,0,0,1,0,3
265,155,683,151,0,0,1,0,3
265,150,683,151,0,0,1,0,3
265,145,683,151,0,0,1,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
265,145,683,151,0,0,0,0,3
270,145,683,151,0,1,0,0,3
275,145,683,151,0,1,0,0,3
280,145,683,151,0,1,0,0,3
285,145,683,151,0,1,0,0,3
290,145,683,151,0,1,0,0,3
295,145,683,151,0,1,0,0,3
300,145,683,151,0,1,0,0,3
